회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,유선,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,교사,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,주기용,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,잘못,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,옛날,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,고백,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,최소한,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,팩트,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,절대로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,주의,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,유기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,유념,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,교가,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,강동,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,지원청,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,처사,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,가능성,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,차단,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,러시,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,포커스,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,무시,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,인간,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,동등,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,전혀,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,스마트폰,7.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,산업혁명,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,아날로그,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,과거,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,관점,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,그림자,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,구별,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,필요성,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,유무,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,고급,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,후속,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,정리,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,나중,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,금연,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,구역,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,흡연,16.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,법령,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,교육부,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,국민권익위,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,다중,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,진법,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,흡연실,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,미국,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,보더,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,상식,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,공공시설,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,호불호,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,버지니아,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,알렉산드리아,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,식당,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,기적,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,국내,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,실정,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,부스,7.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,담배,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,마포,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,청도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,마침,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,직속,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,습관,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,조사해,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,마포평생학습관,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,분류,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,이용자,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,폐쇄해,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,구민,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,하라,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,미성년,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,평소,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,위험성,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,노출,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,간접흡연,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,장님,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,마찬가지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,장소,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,옥상,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,심사숙고,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,장난,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,대답,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,답변,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,지하철,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,공원,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,공중화장실,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,가면,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,상상,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,대요,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,가시,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,초등학교,9.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,성격,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,감수성,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,휴지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,교무,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,놨다,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,용품,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,예산,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,도모,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,호의,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,풀러스,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,알파,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,정제,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,탈취,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,소독,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,약품,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,중고생,1.0
