회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,신입생,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,갑자기,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,증원,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,글쎄요,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,감축,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,차이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,교구,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,실험,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,실습,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,자재,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,그냥,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,자산,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,제대로,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,김생,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,보지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,결식,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,인강,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,북부,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,초등교육,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,불구,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,특수교육,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,경찰관,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,보호자,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,성교육,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,무사,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,배치도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,복무,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,요원,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,연간,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,교육지원청,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,다방면,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,반응,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,모시,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,선도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,평소,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,담임,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,노동,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,거나,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,표명,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,안전,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,부하,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,후속,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,사가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,복교,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,영어,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,용어,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,단속,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,식품위생법,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,위생,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,지대,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,참고,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,일제,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,직영,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,분담,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,기피,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,교무,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,구부,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,주량,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,납품,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,차액,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,보전,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,권장,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,구간,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,정해,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,초과,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,순차,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,고심,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,정신건강,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,정서,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,체건과,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,벌점,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,부과,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,소지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,항목,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,재개,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,컨설팅해,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,학생인권,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,화장,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,비치,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,부위,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,협박,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,놨다고,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,완전,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,고문,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,다문화,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,탈북,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,부적,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,과로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,분류,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,자치구,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,강북,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,관악,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,광진,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,금천,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,서초,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,성동,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,성북,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,은평,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,중랑구,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,구별,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,장애인,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,전용,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,종로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,온라인,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,칭찬,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,실내,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,스마트,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,중등교육,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,구로,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,수능,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,알기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,교육부,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,얼핏,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,드릴,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,상세,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,흡연,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,금연,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,구역,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,조성하,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,마포평생학습관,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,부스,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,마침,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,관장,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,분관,1.0
