회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,여유,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,교사,13.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,길이,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,경비,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,총무,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,재택근무,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,하라,8.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,코로나,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,아주,8.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,이상은,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,미처,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,가라,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,밀집,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,완화,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,놨는데,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,방역,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,무시,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,주지,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,감염,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,비난,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,주의,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,시오,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,고생,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,유독,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,지대,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,접종,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,빈틈,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,본인,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,기피,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,그게,8.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,교단,1.0
