회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,그대로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,증축,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,용어,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,도대체,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,오신,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,분도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,동기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,별개,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,공제,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,본질,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,토대,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,순서대로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,성폭력,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,대응,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,금북초,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,적절,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,탄소,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,중립,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,실행,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,강구,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,비위,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,사립학교,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,투명,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,녹색,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,어머니,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,완화,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,서라벌고,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,정상화,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,유리창,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,청소,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,외국인,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,시간제,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,비롯,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,무직,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,전산,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,평생,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,습관,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,보존,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,서고,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,지역별,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,수용률,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,유념,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,천만,1.0
