회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,지적도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,직영,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,가중,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,일치,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,자율,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,노정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,실질,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,최저,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,입찰,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,제로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,수수료,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,계시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,러시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,설문,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,기재,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,소통시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,생활기록부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,학부모,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,부의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,스트레스,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,수강,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,누가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,기록,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,적지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,봉사활동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,실적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,다행,1.0
