회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,보탬,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,여신,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,집단민원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,부와,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,강성원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,시오,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,그다음,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,휴식,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,공제,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,청렴,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,종사,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,비정규직,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,토지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,재산관리,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,학교폭력,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,구제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,제대로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,정해철,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,본부장,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,종대,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,김형태,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,부득이,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,마이크,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,수의계약,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,회의장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,질서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,자의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,수가,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,선배,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,동료,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,연일,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,대리,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,요구사항,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,수행,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,만전,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,기해,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,학운,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,규명,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,최적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,책임자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,학교법인,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,김동균,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,이돈,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,김정수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,이선경,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,정호영,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,법령,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,곧바로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,이동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,인척,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,직책,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,족벌,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,방과후,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,급식,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,얘기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,회계,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,백화점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,태도,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,불법,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,불법행위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,나름,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,해명,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,치중,1.0
