회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,듭니,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,실수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,기억,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,조작,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,중등교육,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,초등교육,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,수의,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,도달,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,학업,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,청담고,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,후지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,직접,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,지원청,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,선수,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,최저,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,중학생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,미달,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,이수,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,이내,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,만점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,이중성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,국가대표,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,로서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,자고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,형태,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,파면,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,미성년,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,성추행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,강제추행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,음주운전,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,지난번,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,남녀,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,성비,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,현격,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,남성,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,보완,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,특정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,남자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,만난,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,가도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,양성평등,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,왜곡,1.0
