회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,어깨동무,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,성교육,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,성폭력,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,청렴,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,주기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,특정,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,급식,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,방과후,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,부와,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,징수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,자의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,고충,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,별로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,인사컨설팅,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,구성원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,탐방,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,참조,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,보고서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,실음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,수행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,유무,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,공연장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,파트너,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,로서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,거기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,초등학교,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,수가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,전혀,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,장점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,이기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,유해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,시오,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,파견,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,금년,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,구가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,대표자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,위협,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,정말,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,유감,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,교칙,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,기강,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,갑자기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,죄송,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,이첩,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,장학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,이분,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,사립학교,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,연다,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,폐교,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,학군,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,통학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,서로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,흑석동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),중부교육지원청교육장 전종보,객관,1.0
