회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),스팀,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),다리미,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),애가,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),어젠,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),손등,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),인두,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),존중,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),유권해석,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),가이드라인,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),만인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),사학법,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),끼리,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),공익,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),제보자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),신분,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),주시,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),법도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),어간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),실장,21.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),농협,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),금고,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),협정,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),행자부,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),예규,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),방재,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),정법,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),총계,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),잡고,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),세입,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),산서,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),제법,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),것입,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),교섭,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),잡지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),준용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),강행규정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),조실,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),배려,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),장학금,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),정리,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),합법,13.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),불급,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),서로,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),저리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),수발,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),대장,15.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),양천구,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),내내,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),달라,16.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),핑계,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),인쇄,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),결산,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),입법,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),문관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),체적,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),구울,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),엑셀,1.0
