회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,글로벌,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,매뉴얼,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,리더십,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,아카데미,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,주한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,외국,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,공관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,무직,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,고용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,명의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,재배,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,근로자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,정규직,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,환심,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,참조,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,보고서,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,실음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,말씀,23.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,미세먼지,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,와중,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,내지,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,공기청정기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,아마,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,시책,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,제품,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,유념,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,양해,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,답변,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,전문성,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,정해진,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,타당,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,배경,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,앞서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,전적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,측면,1.0
