회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,은평구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,구로구,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,양천구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,다행,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,성북,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,은평,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,구로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,조심,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,가기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,횡단보도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,신호,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,깜박,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,거려,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,녹색,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,어머니,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,케어,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,적기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,치가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,지진,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,보강,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,횡령,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,북부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,상수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,창일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,초당,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,강남,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,서초,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,서일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,대진,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,영초,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,중화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,관악,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,서교,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,강북,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,송중,1.0
