회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,결정족,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,수가,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,파견,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,판례,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,이사나,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,의결,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,외적인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,절대,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,정관,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,공정택,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,곽노현,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,대행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,전적,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,동감,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,항소,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,대법원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,간다,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,예측,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,고등법원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,가늠,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,고교선택제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,필요성,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,자발,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,유발,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,역점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,한계,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,진학,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,아예,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,하여튼,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,하이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,인포,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,탑재,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,팸플릿,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,기념품,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,낭비,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,교사,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,접근,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,로서,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,납득,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,소송대리인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,마케팅,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,실장,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,당연무효,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,퇴직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,장인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,횡령,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,배임,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,아주,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,죄질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,죄목,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,실형,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,불순,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,의도,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,불구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,사립학교법,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,포괄,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,사무직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,신분,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,유감스럽게,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,인접,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,알기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,군데,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,균형,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,이동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,드릴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,초반,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,과밀,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,토지,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,지은,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,세밀,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,혜화여고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,가양,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,물품,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,한번,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,수의계약,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,차지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,보통,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,입찰,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,설계서,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,거치,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,등재,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,가격,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,시방서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,내시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,자사고,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,남녀,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,성비,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,착안,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,거기,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,이중국적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,교환학생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,외로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,허가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,취지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,경과,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,하나고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,이분,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,감사,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,파면,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,검찰,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,보류,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,음으로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,판명,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,배수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,내의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,추천,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,결격,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,관실,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,항고,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,기각,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,감정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,포기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,기억,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,접촉,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,가시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,대위,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,미련,1.0
