회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,고문,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,사물함,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,걸상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,한시름,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,유해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,등급,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,번인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,석면텍스,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,부서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,신경,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,양정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,월촌,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,양성평등,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,연휴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,고속도로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,휴게소,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,증축,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,강서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,학생용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,첨언,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,화장실,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,순위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,여학생,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,상의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,동일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,수일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,남학생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,라면,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,불구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,남자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,여자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,서서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,절감,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,보충,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,지진,1.0
