회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,임금,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,개별,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,근로자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,공통,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,일일이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,기억,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,이정훈,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,효율,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,근무시간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,감사원,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,감사,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,군데,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,라라,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,실업,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,사무관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,김대중,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,강구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,교무,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,실험,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,실습,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,전산,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,실업계,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,따로따로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,쓰기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,시책,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,고용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,노동,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,부여,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,종일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,일감,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,불구,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,다라,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,듭니,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,과거,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,뿐더러,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,시점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,더욱,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,무사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,노사,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,관실,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,컨트롤,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,정보화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,장인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,진과,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,소관,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,부서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,유념,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,특교,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,내내,1.0
