회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,중부교육청,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,강동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,송파,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,수고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,전출,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,매년,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,개중,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,실수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,하든,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,고의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,의도,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,좌우,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,하나요,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,조달,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,입찰,14.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,정식,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,앞뒤,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,간다,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,시중,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,오시,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,비정상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,추경,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,고요,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,라면,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,합계,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,누가,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,산이,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,인건비,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,신호,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,김생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,장인,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,교대,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,습관,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,용이,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,잔액,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,마케팅,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,상대로,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,판결,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,유감스럽게,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,법원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,취지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,비리,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,온상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,승소,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,패소,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,항소,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,가게,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,듭니,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,심해,1.0
