회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,진짜,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,억지로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,중복,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,상당수,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,할당,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,가시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,권유,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,부탁,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,수가,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,과거,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,부모님,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,용이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,가게,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,자발,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,자동,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,차단,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,설문조사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,참여자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,속마음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,아무,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,마찬가지,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,교육장,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,술자리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,복지,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,소득,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,실질,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,낙인,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,과일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,학교생활,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,태도,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,흥미,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,격차,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,거란,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,잘못,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,라면,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,리가,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,순서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,행감,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,봉제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,직접,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,일원화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,그냥,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,보전,2.0
