회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,변호사,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,대행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,요즘,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,학폭,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,수행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,반복,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,호봉,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,정정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,재획정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,직접,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,전화,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,복합,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,솔루션,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,가요,1.0
