회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,메커니즘,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,정밀,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,망신살,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,복귀,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,순간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,대야,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,주시,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,그게,13.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,관실,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,미리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,캐치,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,확립,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,부감,15.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,행감,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,법적,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,개인정보보호법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,환기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,제때,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,도록,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,부탁,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,정보원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,섹터,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,연구소,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,연차,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,보고서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,관장,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,종단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,선임,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,다행,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,수행,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,일인,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,취급,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,다해,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,수의계약,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,점점,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,육박,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,원가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,계산,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,가격,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,장선,1.0
