회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,아나운서,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,진행자,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,배우,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,김인석,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,인지도,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,래서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,개런티,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,로서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,팬클럽,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,이기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,달라,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,정리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,홍보팀,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,이상인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,알기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,항목,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,블로그,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,때로는,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,장방,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,문해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,만요,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,교육부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,기자실,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,전문직,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,발급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,연관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,사적,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,건마,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,결재,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,예전,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,관행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,유의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,원래,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,미담,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,발굴,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,하든,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,부수,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,결제,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,클린,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,주점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,천적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,업종,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,음식점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,증빙,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,서류,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,고객,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,기념품,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,물품,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,나중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,양해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,주시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,수합,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,중이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,연락,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,최대한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,방금,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,건만,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,취득,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,회의실,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,뒤쪽,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,창고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,비품,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,냄새,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,책임자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,실장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,김혜림,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,주무,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,미처,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,대가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,고장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,현관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,정면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,하드웨어,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,엘리베이터,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,비요,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,의제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,특성화고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,시책,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,탑재,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,옥외,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,전광판,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,투표,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,경기도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,출전,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,이상은,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,최소한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,그냥,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,간부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,만남,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,회도,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,정정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,일일이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,총괄,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,보지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,표현,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,손님,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,아이템,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,포괄,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,간지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,독률,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,삼고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,그룹핑,1.0
