회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,이남,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,한강,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,정량,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,플러스,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,정성,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,이오,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,일종,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,형태,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,개입,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,기계,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,별로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,점수,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,밀봉,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,개봉,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,취지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,기피,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,신청서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,배점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,거기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,유공,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,사무직원,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,이상인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,이동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,참고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,대략,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,매년,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,건전성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,방금,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,재산관리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,유가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,증권,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,허가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,토지,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,보상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,매각,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,대금,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,회계,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,실정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,출연,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,견해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,정리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,제약,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,재개발,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,재건축,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,대체,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,조합,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,달리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,부서,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,지난번,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,조례,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,개년,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,동대문구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,중랑구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,금천구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,지리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,도의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,강서,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,양천,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,진중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,염강초,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,송정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,완결,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,연차,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,등양,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,부모님,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,직접,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,거주,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,분포,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,진명여고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,한영,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,광문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,배제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,자사고,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,거지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,지표,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,상문고,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,서초고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,서초구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,최대한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,교육비,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,포괄,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,개별,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,부항,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,배분,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,자율,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,회계감사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,중인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,동진,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,서진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,라면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,충당,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,예측,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,가야,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,필요성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,통학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,자치구,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,보충,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,특수교육,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,추정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,평생교육,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,소관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,평소,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,소요,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,유기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,크게,1.0
