회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,지성,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,감성,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,인성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,미적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,함양,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,내외,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,자문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,원단,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,리플릿,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,배움,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,가능성,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,통한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,도제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,두드림,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,교사,44.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,유레카,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,프로젝트,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,공교육,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,수용률,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,상승,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,추후,1.0
