회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,식당,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,취지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,편의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,조리기구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,고요,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,추이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,수라,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,투찰,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,거기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,갱신,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,매점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,달리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,금액,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,과열,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,내야,1.0
