회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,용역,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,비교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,차이,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,센티,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,배경,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,조례,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,로서,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,급부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,유인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,예단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,동기부여,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,운동장,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,인센티브,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,극적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,유지관리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,주기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,브로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,수입,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,혼합,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,세밀,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,측면,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,한해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,효율,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,경력,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,특채,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,차근차근,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,바닥,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,기억,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,원래,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,풀이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,중복,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,교가,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,사정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,방과후,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,분임,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,재산관리,1.0
