회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,미세먼지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,지원이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,카운트,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,필수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,외주,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,세월호,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,완화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,분위기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,과로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,통학버스,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,남고,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,반복,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,고뇌,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,결단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,코치,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,특기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,먼저,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,영구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,제명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,개별,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,해법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,취한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,비리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,여중,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,축구,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,주중,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,공통,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,폭력,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,엘리트,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,보편,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,합숙,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,강행,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,매우,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,정말,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,정면,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,야구,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,부가,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,인기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,종목,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,대표팀,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,존폐,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,여자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,강북구청,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,자축,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,구부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,계해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,형태,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,거점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,축구단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,흡수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,개개인,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,배려,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,금요일,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,고충,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,스스로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,전향,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,스포츠클럽,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,활성화,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,전학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,케어,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,불이익,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,실력,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,진학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,실적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,익명성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,부시장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,특별법,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,조합원,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,유도,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,모서리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,외진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,기부채납,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,무시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,하라,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,특례법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,사도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,개연,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,성도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,부위,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,주시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,실마리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,매듭,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,끼리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,학관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,파트,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,지원청,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,영리,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,방과후,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,야간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,대학원,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,비영리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,재단법인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,비상근,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,박사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,학위,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,구두,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,그냥,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,허가,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,취득,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,가능성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,전념,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,결재,2.0
