회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,보고서,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,실음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,축구,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,전학,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,중이,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,고요,22.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,잔류,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,강구,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,비리,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,감사,17.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,코치,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,구성원,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,특기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,부가,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,대다수,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,시선,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,청렴,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,반복,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,대규모,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,단합,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,형태,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,부모님,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,로서,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,데리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,일일이,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,보건,22.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,심리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,아마,27.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,법규,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,한번,21.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,유료,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,도록,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,스쿨,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,미투,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,한참,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,얘기,22.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,조직개편,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,후의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,사후,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,말씀,70.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,거기,41.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,성인,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,당사자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,직접,13.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,면담,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,달라,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,성폭력,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,성교육,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,별로,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,여학생,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,이의,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,전적,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,얼굴,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,일면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,식도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,작용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,관용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,철저,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,기하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,청마,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,단속,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,대개,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,강남,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,밀집,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,강서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,교습,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,원래,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,일요일,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,영업,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,중인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,간과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,격무,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,의제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,실의,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,양쪽,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,하나로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,귀결,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,주기,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,불법,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,심야,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,나가야,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,변종,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,스터디,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,카페,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,가기,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,수가,4.0
