회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,예단,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,직제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,안고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,용역,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,이기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,역청,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,실장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,별로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,위계,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,상세,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,보완,2.0
