회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,불평등,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,촉진,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,바람,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,다변,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,잡화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,생명,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,날로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,학부모,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,감수성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,부응,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,보편,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,복지,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,급식,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,품질,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,무상급식,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,일상생활,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,원리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,로서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,공존,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,상생,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,자기결정권,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,교복,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,두발,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,맥락,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,일련,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,모델,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,질적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,도약,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,협치,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,교육활동,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,공원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,확장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,선도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,책임감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,정상화,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,통한,1.0
