회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,건수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,폭력,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,거나,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,창체,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,정말,14.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,제대로,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,언론보도,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,식이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,구내식당,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,분류,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,무과,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,가용,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,배정,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,완전,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,개시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,상당,29.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,그거,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,그냥,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,그다음,41.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,교육부,33.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,명의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,주기,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,위촉,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,조성은,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,고요,21.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,서로,12.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,온통,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,대응,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,상응,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,저리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,고생,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,자살,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,종류,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,풍선,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,과로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,보건,15.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,행시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,상담사,21.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,무사,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,무직,16.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,소요,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,부대,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,설비,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,임차료,1.0
