회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,라면,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,독서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,하의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,나래,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,시각장애,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,자주,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,휠체어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,이동,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,대출,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,기계,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,무인기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,군데,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,영양사,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,차이점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,차이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,그게,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,식생활,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,법적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,영양,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,분과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,비교,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,초등학교,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,파견,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,면허,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,조리사,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,산수,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,정률,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,제로,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,정액,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,노사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,임금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,사도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,상담사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,정독,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,관장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,소프트웨어,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,낭독,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,돋보기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,구비,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,신가,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,오디오,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,헤드폰,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,이용자,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,애용,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,오디오북,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,아침,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,내내,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,그리스인,1.0
