회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,강서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,양천,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,관인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,조직개편,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,민감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,외부,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,실질,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,시민사회단체,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,평상시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,일상,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,월요일,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,자진,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,취하,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,설득,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,서류,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,아동학대,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,소관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,부서,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,소지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,경력,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,교사,11.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,윤리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,불만,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,비고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,과로,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,파견,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,폭행,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,대두,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,교남,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,부모,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,사자,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,압니,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,본인,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,울분,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,선현,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,명의,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,수수방관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,조희연,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,동감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,책자,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,수정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,용역,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,별로,11.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,이양,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,주어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,가면,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,막강,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,파워,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,테두리,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,주체,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,로서,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,요즘,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,제의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,모제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,흐트러뜨리려,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,강서구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,시비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,구비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,실내,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,생존,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,수영장,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,한강,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,수영,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,과중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,초등교육,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,중등교육,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,문제점,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,비교,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,보육,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,크게,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,고요,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,유아교육,17.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,잘못,12.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,카톡,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,끼리,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,일어나고,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,축구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,로라,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,만화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,아이디어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,횡단보도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,담벼락,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,벽화,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,로만,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,용이,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,치면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,그림,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,서도,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,병행,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,일괄,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,배분,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,불균형,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,복합,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,이오,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,사태,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,하라,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,원론,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,일말,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,휴게실,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,서로,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,조율,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,책임자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,김경,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,부위,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,클라우드,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,간담,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,대거,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,오시,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,오신,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,의원님,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,도대체,2.0
