회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,자발,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,바탕,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,본연,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,뺄셈,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,배부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,책자,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,양해,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,동반,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,애정,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,주시,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,소망,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,구분,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,과거,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,노동당,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,경력,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,무상교육,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,무상급식,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,재작년,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,법적,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,급식,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,정리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,교사,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,영양사,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,조리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,종사,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,포괄,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,어울림,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,플라자,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,정말,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,환영,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,경청,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,지점,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,고요,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,유정희,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,의원님,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,대응,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,관점,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,이탄,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,총회,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,설정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,의문,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,수하,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,수가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,대폭,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,완충,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,교육부,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,통고,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,이기,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,한계,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,추후,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,부응,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,교육과정,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,아예,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,이건,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,접근,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,방법론,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,필수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,의무교육,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,기적,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,나중,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,커버,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,일종,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,총량,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,취지,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,팔로,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,병목,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,도달,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,듭니,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,초기,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,어린이집,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,복지,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,각개,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,약진,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,듯이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,중복,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,그다음,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,아주,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,획기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,지자체,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,축하,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,형태,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,서도,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,파업,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,원래,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,문재인,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,가야,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,이해당사자,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,안이,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,이양,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,중간,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,정체,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,국면,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,한번,13.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,불만,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,지원이,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,프로젝트,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,김상진,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,투명,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,담보,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,달라,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,원리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,대적,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,타협,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,접점,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,찾기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,공교육,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,사립학교,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,벌써,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,실국,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,어쨌든,10.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,깊이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,조적,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,얘기,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,요인,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,상징,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,주로,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,상호,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,운영자,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,로서,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,최소한,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,전혀,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,생기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,거기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,직선제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,직선,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,나름,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,권위,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,선호,1.0
