회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,수장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,누누이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,감사,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,보시,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,채찍,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,당근,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,주시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,글쎄,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,시온,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,교편,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,실장,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,체적,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,김용연,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,태도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,진짜,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,부작용,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,제발,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,구분,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,질서,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,좌파,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,빨갱이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,그다음,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,배정,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,주소지,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,총괄,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,근거리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,고등학생,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,원거리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,포기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,학부모,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,원성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,구제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,설정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,가라,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,어차피,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,나이,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,정회,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,외부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,정량,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,꼴등,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,지역구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,반감,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,전혀,1.0
