회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,물건,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,상이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,응찰,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,거래소,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,연관,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,조달,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,보이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,원래,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,연예인,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,소문,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,마스,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,크기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,나노,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,중간,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,안전성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,검증,11.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,실질,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,실물,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,상식,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,교훈,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,과외,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,영어학원,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,영어,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,부위,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,김생,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,개념,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,킨더가든,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,프리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,스쿨,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,피복,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,가방,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,명목,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,경비,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,징수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,원어민,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,인건비,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,곳도,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,기적,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,실정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,행정처분,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,장소,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,교과목,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,법규,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,교육부,12.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,건의,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,편법,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,조장,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,법적,13.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,수단,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,반기,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,한정,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,성범죄,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,온라인,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,번방,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,교사,23.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,가해자,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,성교육,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,성폭력,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,피해자,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,잡고,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,여가부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,안전,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,웹툰,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,대응,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,요령,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,가이드,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,종이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,대외,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,나무,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,여성인권,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,담소,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,시립,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,문화센터,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,양성평등,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,진흥,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,계해,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,교직원,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,점진,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,신경,3.0
