회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,한계,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,실만,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,조만간,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,돌파구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,정상화,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,가능성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,청숙학원,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,수단,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,쓰기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,검찰,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,망라,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,자문,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,행정처분,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,실장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,총무,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,음주운전,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,재판,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,피해자,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,진술,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,아예,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,법률,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,각심,1.0
