회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,재생산,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,지원청,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,거기,16.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,가까이,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,표준화,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,도구,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,교육과정평가원,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,충남대학교,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,연구소,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,인평,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,분도,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,극히,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,관찰,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,기록,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,가입,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,파업,14.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,노동,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,관리자,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,노노,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,전원,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,급식,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,선진국,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,초등학교,15.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,에너지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,투여,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,완비,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,복지,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,사업인,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,구성원,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,촘촘하,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,백년,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,지대,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,존재,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,로서,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,출하,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,인적자원,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,유초,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,도성,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,보완,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,실시간,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,화상,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,거나,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,상호,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,결손,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,차이,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,아쉬움,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,수단,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,과거,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,지식,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,암기,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,선다형,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,형식,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,표현,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,직접,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,수행,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,수행평가,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,부작용,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,생기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,성도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,취하,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,가야,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,문제점,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,수정,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,대학입시,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,입학사정관,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,무조건,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,성적,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,가능성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,이력,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,원래,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,취지,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,이해해,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,강득구,1.0
