회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,특정,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,지명,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,어쩌,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,간담,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,점심시간,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,감사,22.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,주시,16.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,유총,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,패소,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,상고,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,남아,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,교육부,18.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,유아교육,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,진통,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,일환,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,허가,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,산적,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,대응,13.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,신경,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,구해,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,서류,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,그다음,25.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,가입,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,비대,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,혼선,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,불구,27.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,시행착오,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,정착,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,오프라인,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,병행,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,보통,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,요즈음,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,대면,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,콘텐츠,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,가정학습,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,격차,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,보완,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,부탁,23.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,온종일,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,특별법,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,사의,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,파업,12.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,모레,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,사가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,수혜,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,수의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,퍼센티지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,차지,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,맞벌이,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,부부,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,소득,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,실질,22.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,가중,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,학부형,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,근심,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,비책,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,노사,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,아주,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,직접,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,수가,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,대략,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,명인,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,라면,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,거기,18.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,최소한,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,이상은,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,대체,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,독서실,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,위법,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,관리자,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,일제,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,케어,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,공적,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,지자체,14.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,견해,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,그냥,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,휴가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,일단락,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,대란,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,만전,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,기해,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,평화통일,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,역사교육,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,통일교,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,사이버교육,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,상의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,사이버,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,의무교육,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,그거,14.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,독려,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,공지,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,페널티,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,무조건,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,누가,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,무과,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,통일부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,자발,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,굳이,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,고지,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,자율,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,구두,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,배정,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,감축,9.0
