회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,배식,17.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,문제점,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,내외,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,부족함,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,안전,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,협소,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,시찰,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,공실이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,장소,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,물리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,한계,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,봉착,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,최대한,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,협소하,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,모이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,위험성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,사리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,만전,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,기해,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,저학년,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,주체,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,담임,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,운반,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,음식,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,시냐,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,자율,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,감당,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,반찬,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,서서,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,접촉,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,영양소,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,균형,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,어서,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,원활,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,과밀,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,자꾸,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,나머지,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,도우미,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,문해,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,과거,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,어르신,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,평생교육,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,인기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,배움,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,욕구,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,한글,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,성취,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,적재적소,1.0
