회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,관여,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,주년,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,권역별,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,수합,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,진도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,간소화,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,매년,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,용역,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,군데,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,정보원,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,교육부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,항목,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,책무,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,본인,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,알리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,공시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,나중,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,정보공,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,페널티,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,지표,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,서열,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,수량,1.0
