회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,구심,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,실화,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,추이,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,크게,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,두리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,가요,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,문제점,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,개별,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,도구,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,관찰,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,객관,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,정확성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,자율,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,나중,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,처방,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,모레,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,파업,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,법률,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,보육,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,나름,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,바람,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,그냥,13.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,그다음,10.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,중재,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,생기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,가야,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,라면,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,중화,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,연결,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,기도,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,조정자,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,고생,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,욕심,2.0
