회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,교습,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,영어학원,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,소수만,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,후진국,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,장점,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,민주주의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,김생,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,영어,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,정점,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,세종대왕,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,난리,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,인격,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,인성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,형성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,한글,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,성도,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,합법,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,상의,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,강남,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,대치동,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,불법,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,몰입,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,타당성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,서민,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,박탈,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,소의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,등록금,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,위성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,왜곡,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,통한,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,건만,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,실적,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,시오,13.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,상기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,단속,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,자진,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,대표자,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,명의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,편법,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,원한,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,소하,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,옛날,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,수위,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,법령,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,재개,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,프리미엄,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,독서실,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,스터디,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,카페,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,생존,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,카페나,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,마스크,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,적도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,체온계,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,이호,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,화상,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,카메라,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,아시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,트릭,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,코리아,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,콕스,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,접촉,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,추경,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,성능,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,간다,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,산이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,수의계약,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,구성은,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,보건,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,연회,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,품목,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,납품,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,순위,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,각서,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,대하,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,검증,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,수량,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,언론보도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,유통,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,거래,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,제품,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,단가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,산정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,살짝,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,입찰,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,고장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,불만,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,미비,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,배정,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,중복,1.0
